,userId,userSessionId,teamId,price,age,country,totalAdClicks,strength,teamLevel,isHit,platformType
1334,2285,12524,57,20.0,24.0,CD,5,0.0859900712952,4,6,iphone
1335,2285,12524,57,20.0,24.0,CD,5,0.0859900712952,4,6,iphone
1336,2285,12524,57,10.0,24.0,CD,5,0.0859900712952,4,6,iphone
1337,2285,12524,57,10.0,24.0,CD,5,0.0859900712952,4,6,iphone
1338,2285,20767,57,20.0,24.0,CD,7,0.0859900712952,6,15,iphone
1339,2285,20767,57,20.0,24.0,CD,7,0.0859900712952,6,15,iphone
1340,2285,20767,57,20.0,24.0,CD,7,0.0859900712952,6,15,iphone
1341,2285,20767,57,20.0,24.0,CD,7,0.0859900712952,6,15,iphone
1342,2285,26656,57,10.0,24.0,CD,8,0.0859900712952,7,19,iphone
1343,2285,26656,57,10.0,24.0,CD,8,0.0859900712952,7,19,iphone
1344,1320,12521,57,20.0,29.0,CY,2,0.0859900712952,4,19,iphone
1345,1320,12521,57,20.0,29.0,CY,2,0.0859900712952,4,19,iphone
1346,1320,20764,57,10.0,29.0,CY,4,0.0859900712952,6,12,iphone
1347,1320,20764,57,10.0,29.0,CY,4,0.0859900712952,6,12,iphone
1348,1320,26653,57,10.0,29.0,CY,11,0.0859900712952,7,17,iphone
1349,1320,26653,57,10.0,29.0,CY,11,0.0859900712952,7,17,iphone
1350,1320,26653,57,5.0,29.0,CY,11,0.0859900712952,7,17,iphone
1351,1320,26653,57,5.0,29.0,CY,11,0.0859900712952,7,17,iphone
1352,542,26664,57,20.0,32.0,SC,7,0.0859900712952,7,18,iphone
1353,542,26664,57,20.0,32.0,SC,7,0.0859900712952,7,18,iphone
1354,378,33248,57,20.0,52.0,BO,2,0.0859900712952,7,2,iphone
1355,378,33248,57,20.0,52.0,BO,2,0.0859900712952,7,2,iphone
1356,1815,6088,32,3.0,27.0,DE,3,0.276723269022,1,24,iphone
1357,1815,6088,32,3.0,27.0,DE,3,0.276723269022,1,24,iphone
1358,1815,9786,32,20.0,27.0,DE,3,0.276723269022,3,35,iphone
1359,1815,9786,32,20.0,27.0,DE,3,0.276723269022,3,35,iphone
1360,1815,9786,32,10.0,27.0,DE,3,0.276723269022,3,35,iphone
1361,1815,9786,32,10.0,27.0,DE,3,0.276723269022,3,35,iphone
1362,1815,12437,32,10.0,27.0,DE,3,0.276723269022,4,52,iphone
1363,1815,12437,32,10.0,27.0,DE,3,0.276723269022,4,52,iphone
1364,1815,12437,32,20.0,27.0,DE,3,0.276723269022,4,52,iphone
1365,1815,12437,32,20.0,27.0,DE,3,0.276723269022,4,52,iphone
1366,1815,15928,32,5.0,27.0,DE,7,0.276723269022,5,53,iphone
1367,1815,15928,32,5.0,27.0,DE,7,0.276723269022,5,53,iphone
1368,1815,20664,32,10.0,27.0,DE,9,0.276723269022,6,42,iphone
1369,1815,20664,32,10.0,27.0,DE,9,0.276723269022,6,42,iphone
1370,1815,26544,32,5.0,27.0,DE,12,0.276723269022,7,42,iphone
1371,1815,26544,32,5.0,27.0,DE,12,0.276723269022,7,42,iphone
1372,2336,9785,32,1.0,60.0,CG,9,0.276723269022,3,31,windows
1373,2336,9785,32,1.0,60.0,CG,9,0.276723269022,3,31,windows
1374,1273,15930,32,10.0,39.0,LC,4,0.276723269022,5,34,windows
1375,1273,15930,32,10.0,39.0,LC,4,0.276723269022,5,34,windows
1376,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1377,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1378,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1379,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1380,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1381,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1382,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1383,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1384,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1385,1273,26546,32,1.0,39.0,LC,8,0.276723269022,7,32,windows
1386,1120,20667,32,3.0,22.0,SA,8,0.276723269022,6,39,android
1387,1120,20667,32,3.0,22.0,SA,8,0.276723269022,6,39,android
1388,1120,26547,32,3.0,22.0,SA,10,0.276723269022,7,35,android
1389,1120,26547,32,3.0,22.0,SA,10,0.276723269022,7,35,android
1390,1120,26547,32,3.0,22.0,SA,10,0.276723269022,7,35,android
1391,1120,26547,32,3.0,22.0,SA,10,0.276723269022,7,35,android
1392,265,32590,32,5.0,20.0,SE,2,0.276723269022,7,2,iphone
1393,265,32590,32,5.0,20.0,SE,2,0.276723269022,7,2,iphone
1394,1162,5910,69,2.0,48.0,GL,2,0.13358763615,1,16,windows
1395,1162,5910,69,2.0,48.0,GL,2,0.13358763615,1,16,windows
1396,1162,7743,69,10.0,48.0,GL,5,0.13358763615,2,28,windows
1397,1162,7743,69,10.0,48.0,GL,5,0.13358763615,2,28,windows
1398,1162,12585,69,5.0,48.0,GL,5,0.13358763615,4,27,windows
1399,1162,12585,69,5.0,48.0,GL,5,0.13358763615,4,27,windows
1400,1162,16083,69,1.0,48.0,GL,2,0.13358763615,5,19,windows
1401,1162,16083,69,1.0,48.0,GL,2,0.13358763615,5,19,windows
1402,1162,16083,69,20.0,48.0,GL,2,0.13358763615,5,19,windows
1403,1162,16083,69,20.0,48.0,GL,2,0.13358763615,5,19,windows
1404,1162,16083,69,1.0,48.0,GL,2,0.13358763615,5,19,windows
1405,1162,16083,69,1.0,48.0,GL,2,0.13358763615,5,19,windows
1406,1162,20839,69,1.0,48.0,GL,3,0.13358763615,6,24,windows
1407,1162,20839,69,1.0,48.0,GL,3,0.13358763615,6,24,windows
1408,1162,20839,69,5.0,48.0,GL,3,0.13358763615,6,24,windows
1409,1162,20839,69,5.0,48.0,GL,3,0.13358763615,6,24,windows
1410,1162,26737,69,2.0,48.0,GL,10,0.13358763615,7,20,windows
1411,1162,26737,69,2.0,48.0,GL,10,0.13358763615,7,20,windows
1412,1162,26737,69,1.0,48.0,GL,10,0.13358763615,7,20,windows
1413,1162,26737,69,1.0,48.0,GL,10,0.13358763615,7,20,windows
1414,1162,26737,69,3.0,48.0,GL,10,0.13358763615,7,20,windows
1415,1162,26737,69,3.0,48.0,GL,10,0.13358763615,7,20,windows
1416,1162,26737,69,1.0,48.0,GL,10,0.13358763615,7,20,windows
1417,1162,26737,69,1.0,48.0,GL,10,0.13358763615,7,20,windows
1418,1162,26737,69,1.0,48.0,GL,10,0.13358763615,7,20,windows
1419,1162,26737,69,1.0,48.0,GL,10,0.13358763615,7,20,windows
1420,34,12753,69,10.0,51.0,CU,12,0.13358763615,4,12,iphone
1421,34,12753,69,10.0,51.0,CU,12,0.13358763615,4,12,iphone
1422,34,12753,69,10.0,51.0,CU,12,0.13358763615,4,12,iphone
1423,34,12753,69,10.0,51.0,CU,12,0.13358763615,4,12,iphone
1424,34,16087,69,5.0,51.0,CU,5,0.13358763615,5,19,iphone
1425,34,16087,69,5.0,51.0,CU,5,0.13358763615,5,19,iphone
1426,34,16087,69,20.0,51.0,CU,5,0.13358763615,5,19,iphone
1427,34,16087,69,20.0,51.0,CU,5,0.13358763615,5,19,iphone
1428,34,20843,69,20.0,51.0,CU,6,0.13358763615,6,19,iphone
1429,34,20843,69,20.0,51.0,CU,6,0.13358763615,6,19,iphone
1430,34,26741,69,5.0,51.0,CU,8,0.13358763615,7,29,iphone
1431,34,26741,69,5.0,51.0,CU,8,0.13358763615,7,29,iphone
1432,34,26741,69,10.0,51.0,CU,8,0.13358763615,7,29,iphone
1433,34,26741,69,10.0,51.0,CU,8,0.13358763615,7,29,iphone
1434,34,26741,69,10.0,51.0,CU,8,0.13358763615,7,29,iphone
1435,34,26741,69,10.0,51.0,CU,8,0.13358763615,7,29,iphone
1436,34,26741,69,5.0,51.0,CU,8,0.13358763615,7,29,iphone
1437,34,26741,69,5.0,51.0,CU,8,0.13358763615,7,29,iphone
1438,1472,32131,69,10.0,33.0,LA,2,0.13358763615,7,4,mac
1439,1472,32131,69,10.0,33.0,LA,2,0.13358763615,7,4,mac
1440,165,5889,54,5.0,40.0,MX,1,0.350676528613,1,3,iphone
1441,165,5889,54,5.0,40.0,MX,1,0.350676528613,1,3,iphone
1442,165,9859,54,20.0,40.0,MX,2,0.350676528613,3,9,iphone
1443,165,9859,54,20.0,40.0,MX,2,0.350676528613,3,9,iphone
1444,165,12516,54,5.0,40.0,MX,6,0.350676528613,4,9,iphone
1445,165,12516,54,5.0,40.0,MX,6,0.350676528613,4,9,iphone
1446,165,12516,54,20.0,40.0,MX,6,0.350676528613,4,9,iphone
1447,165,12516,54,20.0,40.0,MX,6,0.350676528613,4,9,iphone
1448,165,16011,54,10.0,40.0,MX,10,0.350676528613,5,13,iphone
1449,165,16011,54,10.0,40.0,MX,10,0.350676528613,5,13,iphone
1450,165,20759,54,20.0,40.0,MX,2,0.350676528613,6,16,iphone
1451,165,20759,54,20.0,40.0,MX,2,0.350676528613,6,16,iphone
1452,165,26646,54,20.0,40.0,MX,5,0.350676528613,7,14,iphone
1453,165,26646,54,20.0,40.0,MX,5,0.350676528613,7,14,iphone
1454,165,26646,54,20.0,40.0,MX,5,0.350676528613,7,14,iphone
1455,165,26646,54,20.0,40.0,MX,5,0.350676528613,7,14,iphone
1456,165,26646,54,20.0,40.0,MX,5,0.350676528613,7,14,iphone
1457,165,26646,54,20.0,40.0,MX,5,0.350676528613,7,14,iphone
1458,165,26646,54,10.0,40.0,MX,5,0.350676528613,7,14,iphone
1459,165,26646,54,10.0,40.0,MX,5,0.350676528613,7,14,iphone
1460,1234,5866,54,10.0,59.0,KP,1,0.350676528613,1,3,android
1461,1234,5866,54,10.0,59.0,KP,1,0.350676528613,1,3,android
1462,1234,7687,54,3.0,59.0,KP,2,0.350676528613,2,4,android
1463,1234,7687,54,3.0,59.0,KP,2,0.350676528613,2,4,android
1464,1234,12515,54,1.0,59.0,KP,2,0.350676528613,4,9,android
1465,1234,12515,54,1.0,59.0,KP,2,0.350676528613,4,9,android
1466,1234,12515,54,5.0,59.0,KP,2,0.350676528613,4,9,android
1467,1234,12515,54,5.0,59.0,KP,2,0.350676528613,4,9,android
1468,1234,16010,54,20.0,59.0,KP,7,0.350676528613,5,15,android
1469,1234,16010,54,20.0,59.0,KP,7,0.350676528613,5,15,android
1470,1234,26645,54,2.0,59.0,KP,9,0.350676528613,7,18,android
1471,1234,26645,54,2.0,59.0,KP,9,0.350676528613,7,18,android
1472,1234,26645,54,1.0,59.0,KP,9,0.350676528613,7,18,android
1473,1234,26645,54,1.0,59.0,KP,9,0.350676528613,7,18,android
1474,1026,5807,54,20.0,20.0,NI,3,0.350676528613,1,10,iphone
1475,1026,5807,54,20.0,20.0,NI,3,0.350676528613,1,10,iphone
1476,1026,16008,54,20.0,20.0,NI,6,0.350676528613,5,11,iphone
1477,1026,16008,54,20.0,20.0,NI,6,0.350676528613,5,11,iphone
1478,1026,20756,54,10.0,20.0,NI,9,0.350676528613,6,11,iphone
1479,1026,20756,54,10.0,20.0,NI,9,0.350676528613,6,11,iphone
1480,1026,26643,54,10.0,20.0,NI,10,0.350676528613,7,15,iphone
1481,1026,26643,54,10.0,20.0,NI,10,0.350676528613,7,15,iphone
1482,1026,26643,54,10.0,20.0,NI,10,0.350676528613,7,15,iphone
1483,1026,26643,54,10.0,20.0,NI,10,0.350676528613,7,15,iphone
1484,178,5834,54,20.0,54.0,PE,1,0.350676528613,1,6,iphone
1485,178,5834,54,20.0,54.0,PE,1,0.350676528613,1,6,iphone
1486,178,7686,54,10.0,54.0,PE,3,0.350676528613,2,14,iphone
1487,178,7686,54,10.0,54.0,PE,3,0.350676528613,2,14,iphone
1488,178,7686,54,20.0,54.0,PE,3,0.350676528613,2,14,iphone
1489,178,7686,54,20.0,54.0,PE,3,0.350676528613,2,14,iphone
1490,178,9857,54,20.0,54.0,PE,1,0.350676528613,3,9,iphone
1491,178,9857,54,20.0,54.0,PE,1,0.350676528613,3,9,iphone
1492,178,9857,54,20.0,54.0,PE,1,0.350676528613,3,9,iphone
1493,178,9857,54,20.0,54.0,PE,1,0.350676528613,3,9,iphone
1494,178,26644,54,20.0,54.0,PE,4,0.350676528613,7,20,iphone
1495,178,26644,54,20.0,54.0,PE,4,0.350676528613,7,20,iphone
1496,178,26644,54,5.0,54.0,PE,4,0.350676528613,7,20,iphone
1497,178,26644,54,5.0,54.0,PE,4,0.350676528613,7,20,iphone
1498,2379,5749,54,3.0,37.0,PT,2,0.350676528613,1,9,android
1499,2379,5749,54,3.0,37.0,PT,2,0.350676528613,1,9,android
1500,2379,7684,54,10.0,37.0,PT,4,0.350676528613,2,9,android
1501,2379,7684,54,10.0,37.0,PT,4,0.350676528613,2,9,android
1502,2379,7684,54,3.0,37.0,PT,4,0.350676528613,2,9,android
1503,2379,7684,54,3.0,37.0,PT,4,0.350676528613,2,9,android
1504,2379,16007,54,3.0,37.0,PT,6,0.350676528613,5,6,android
1505,2379,16007,54,3.0,37.0,PT,6,0.350676528613,5,6,android
1506,2379,26642,54,3.0,37.0,PT,7,0.350676528613,7,14,android
1507,2379,26642,54,3.0,37.0,PT,7,0.350676528613,7,14,android
1508,243,7691,54,1.0,19.0,BV,6,0.350676528613,2,3,linux
1509,243,7691,54,1.0,19.0,BV,6,0.350676528613,2,3,linux
1510,243,9862,54,1.0,19.0,BV,7,0.350676528613,3,14,linux
1511,243,9862,54,1.0,19.0,BV,7,0.350676528613,3,14,linux
1512,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1513,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1514,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1515,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1516,243,20762,54,2.0,19.0,BV,9,0.350676528613,6,10,linux
1517,243,20762,54,2.0,19.0,BV,9,0.350676528613,6,10,linux
1518,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1519,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1520,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1521,243,20762,54,1.0,19.0,BV,9,0.350676528613,6,10,linux
1522,243,20762,54,2.0,19.0,BV,9,0.350676528613,6,10,linux
1523,243,20762,54,2.0,19.0,BV,9,0.350676528613,6,10,linux
1524,243,26649,54,1.0,19.0,BV,11,0.350676528613,7,9,linux
1525,243,26649,54,1.0,19.0,BV,11,0.350676528613,7,9,linux
1526,1163,9863,54,3.0,32.0,VU,2,0.350676528613,3,12,android
1527,1163,9863,54,3.0,32.0,VU,2,0.350676528613,3,12,android
1528,1163,16015,54,3.0,32.0,VU,4,0.350676528613,5,11,android
1529,1163,16015,54,3.0,32.0,VU,4,0.350676528613,5,11,android
1530,1163,16015,54,5.0,32.0,VU,4,0.350676528613,5,11,android
1531,1163,16015,54,5.0,32.0,VU,4,0.350676528613,5,11,android
1532,1163,16015,54,3.0,32.0,VU,4,0.350676528613,5,11,android
1533,1163,16015,54,3.0,32.0,VU,4,0.350676528613,5,11,android
1534,1163,20763,54,3.0,32.0,VU,6,0.350676528613,6,10,android
1535,1163,20763,54,3.0,32.0,VU,6,0.350676528613,6,10,android
1536,1163,20763,54,1.0,32.0,VU,6,0.350676528613,6,10,android
1537,1163,20763,54,1.0,32.0,VU,6,0.350676528613,6,10,android
1538,1163,26650,54,3.0,32.0,VU,14,0.350676528613,7,14,android
1539,1163,26650,54,3.0,32.0,VU,14,0.350676528613,7,14,android
1540,1163,26650,54,3.0,32.0,VU,14,0.350676528613,7,14,android
1541,1163,26650,54,3.0,32.0,VU,14,0.350676528613,7,14,android
1542,1042,9854,54,10.0,23.0,IL,1,0.350676528613,3,7,android
1543,1042,9854,54,10.0,23.0,IL,1,0.350676528613,3,7,android
1544,1042,12511,54,5.0,23.0,IL,3,0.350676528613,4,6,android
1545,1042,12511,54,5.0,23.0,IL,3,0.350676528613,4,6,android
1546,1042,16006,54,5.0,23.0,IL,7,0.350676528613,5,15,android
1547,1042,16006,54,5.0,23.0,IL,7,0.350676528613,5,15,android
1548,1042,20754,54,3.0,23.0,IL,13,0.350676528613,6,15,android
1549,1042,20754,54,3.0,23.0,IL,13,0.350676528613,6,15,android
1550,1436,12517,54,3.0,36.0,YE,6,0.350676528613,4,14,android
1551,1436,12517,54,3.0,36.0,YE,6,0.350676528613,4,14,android
1552,1436,16012,54,3.0,36.0,YE,5,0.350676528613,5,11,android
1553,1436,16012,54,3.0,36.0,YE,5,0.350676528613,5,11,android
1554,1436,20760,54,3.0,36.0,YE,5,0.350676528613,6,11,android
1555,1436,20760,54,3.0,36.0,YE,5,0.350676528613,6,11,android
1556,1436,26647,54,5.0,36.0,YE,8,0.350676528613,7,10,android
1557,1436,26647,54,5.0,36.0,YE,8,0.350676528613,7,10,android
1558,770,12509,54,10.0,56.0,RE,4,0.350676528613,4,11,iphone
1559,770,12509,54,10.0,56.0,RE,4,0.350676528613,4,11,iphone
1560,770,20752,54,20.0,56.0,RE,9,0.350676528613,6,13,iphone
1561,770,20752,54,20.0,56.0,RE,9,0.350676528613,6,13,iphone
1562,770,20752,54,5.0,56.0,RE,9,0.350676528613,6,13,iphone
1563,770,20752,54,5.0,56.0,RE,9,0.350676528613,6,13,iphone
1564,770,26639,54,20.0,56.0,RE,7,0.350676528613,7,13,iphone
1565,770,26639,54,20.0,56.0,RE,7,0.350676528613,7,13,iphone
1566,770,26639,54,5.0,56.0,RE,7,0.350676528613,7,13,iphone
1567,770,26639,54,5.0,56.0,RE,7,0.350676528613,7,13,iphone
1568,770,26639,54,20.0,56.0,RE,7,0.350676528613,7,13,iphone
1569,770,26639,54,20.0,56.0,RE,7,0.350676528613,7,13,iphone
1570,1321,22137,54,3.0,28.0,ZA,7,0.350676528613,6,9,iphone
1571,1321,22137,54,3.0,28.0,ZA,7,0.350676528613,6,9,iphone
1572,1321,22137,54,20.0,28.0,ZA,7,0.350676528613,6,9,iphone
1573,1321,22137,54,20.0,28.0,ZA,7,0.350676528613,6,9,iphone
1574,1321,26651,54,20.0,28.0,ZA,6,0.350676528613,7,5,iphone
1575,1321,26651,54,20.0,28.0,ZA,6,0.350676528613,7,5,iphone
1576,1321,26651,54,20.0,28.0,ZA,6,0.350676528613,7,5,iphone
1577,1321,26651,54,20.0,28.0,ZA,6,0.350676528613,7,5,iphone
1578,526,31368,54,20.0,37.0,PL,5,0.350676528613,7,8,iphone
1579,526,31368,54,20.0,37.0,PL,5,0.350676528613,7,8,iphone
1580,526,31368,54,20.0,37.0,PL,5,0.350676528613,7,8,iphone
1581,526,31368,54,20.0,37.0,PL,5,0.350676528613,7,8,iphone
1582,536,31630,54,3.0,63.0,NP,3,0.350676528613,7,3,android
1583,536,31630,54,3.0,63.0,NP,3,0.350676528613,7,3,android
1584,670,5844,53,20.0,44.0,TK,6,0.237000437615,1,3,iphone
1585,670,5844,53,20.0,44.0,TK,6,0.237000437615,1,3,iphone
1586,670,5844,53,20.0,44.0,TK,6,0.237000437615,1,3,iphone
1587,670,5844,53,20.0,44.0,TK,6,0.237000437615,1,3,iphone
1588,670,9844,53,20.0,44.0,TK,8,0.237000437615,3,3,iphone
1589,670,9844,53,20.0,44.0,TK,8,0.237000437615,3,3,iphone
1590,670,9844,53,5.0,44.0,TK,8,0.237000437615,3,3,iphone
1591,670,9844,53,5.0,44.0,TK,8,0.237000437615,3,3,iphone
1592,670,12500,53,20.0,44.0,TK,4,0.237000437615,4,6,iphone
1593,670,12500,53,20.0,44.0,TK,4,0.237000437615,4,6,iphone
1594,670,15994,53,10.0,44.0,TK,5,0.237000437615,5,7,iphone
1595,670,15994,53,10.0,44.0,TK,5,0.237000437615,5,7,iphone
1596,670,15994,53,20.0,44.0,TK,5,0.237000437615,5,7,iphone
1597,670,15994,53,20.0,44.0,TK,5,0.237000437615,5,7,iphone
1598,670,15994,53,20.0,44.0,TK,5,0.237000437615,5,7,iphone
1599,670,15994,53,20.0,44.0,TK,5,0.237000437615,5,7,iphone
1600,670,20741,53,3.0,44.0,TK,8,0.237000437615,6,8,iphone
1601,670,20741,53,3.0,44.0,TK,8,0.237000437615,6,8,iphone
1602,670,26628,53,5.0,44.0,TK,8,0.237000437615,7,7,iphone
1603,670,26628,53,5.0,44.0,TK,8,0.237000437615,7,7,iphone
1604,1538,5892,53,20.0,28.0,PA,3,0.237000437615,1,3,iphone
1605,1538,5892,53,20.0,28.0,PA,3,0.237000437615,1,3,iphone
1606,1538,9847,53,20.0,28.0,PA,3,0.237000437615,3,8,iphone
1607,1538,9847,53,20.0,28.0,PA,3,0.237000437615,3,8,iphone
1608,1538,9847,53,20.0,28.0,PA,3,0.237000437615,3,8,iphone
1609,1538,9847,53,20.0,28.0,PA,3,0.237000437615,3,8,iphone
1610,1538,12503,53,10.0,28.0,PA,6,0.237000437615,4,11,iphone
1611,1538,12503,53,10.0,28.0,PA,6,0.237000437615,4,11,iphone
1612,1538,15997,53,5.0,28.0,PA,3,0.237000437615,5,6,iphone
1613,1538,15997,53,5.0,28.0,PA,3,0.237000437615,5,6,iphone
1614,1538,20744,53,2.0,28.0,PA,3,0.237000437615,6,7,iphone
1615,1538,20744,53,2.0,28.0,PA,3,0.237000437615,6,7,iphone
1616,881,7664,53,20.0,34.0,RO,7,0.237000437615,2,5,iphone
1617,881,7664,53,20.0,34.0,RO,7,0.237000437615,2,5,iphone
1618,881,9835,53,20.0,34.0,RO,5,0.237000437615,3,2,iphone
1619,881,9835,53,20.0,34.0,RO,5,0.237000437615,3,2,iphone
1620,881,9835,53,5.0,34.0,RO,5,0.237000437615,3,2,iphone
1621,881,9835,53,5.0,34.0,RO,5,0.237000437615,3,2,iphone
1622,881,12491,53,20.0,34.0,RO,4,0.237000437615,4,12,iphone
1623,881,12491,53,20.0,34.0,RO,4,0.237000437615,4,12,iphone
1624,881,12491,53,10.0,34.0,RO,4,0.237000437615,4,12,iphone
1625,881,12491,53,10.0,34.0,RO,4,0.237000437615,4,12,iphone
1626,881,15985,53,10.0,34.0,RO,5,0.237000437615,5,3,iphone
1627,881,15985,53,10.0,34.0,RO,5,0.237000437615,5,3,iphone
1628,881,15985,53,20.0,34.0,RO,5,0.237000437615,5,3,iphone
1629,881,15985,53,20.0,34.0,RO,5,0.237000437615,5,3,iphone
1630,881,20732,53,20.0,34.0,RO,6,0.237000437615,6,3,iphone
1631,881,20732,53,20.0,34.0,RO,6,0.237000437615,6,3,iphone
1632,881,26619,53,20.0,34.0,RO,10,0.237000437615,7,10,iphone
1633,881,26619,53,20.0,34.0,RO,10,0.237000437615,7,10,iphone
1634,881,26619,53,3.0,34.0,RO,10,0.237000437615,7,10,iphone
1635,881,26619,53,3.0,34.0,RO,10,0.237000437615,7,10,iphone
1636,1863,7663,53,1.0,28.0,PK,4,0.237000437615,2,3,android
1637,1863,7663,53,1.0,28.0,PK,4,0.237000437615,2,3,android
1638,1863,7663,53,3.0,28.0,PK,4,0.237000437615,2,3,android
1639,1863,7663,53,3.0,28.0,PK,4,0.237000437615,2,3,android
1640,1863,12490,53,5.0,28.0,PK,5,0.237000437615,4,4,android
1641,1863,12490,53,5.0,28.0,PK,5,0.237000437615,4,4,android
1642,1863,12490,53,1.0,28.0,PK,5,0.237000437615,4,4,android
1643,1863,12490,53,1.0,28.0,PK,5,0.237000437615,4,4,android
1644,1863,15984,53,3.0,28.0,PK,5,0.237000437615,5,8,android
1645,1863,15984,53,3.0,28.0,PK,5,0.237000437615,5,8,android
1646,1863,15984,53,1.0,28.0,PK,5,0.237000437615,5,8,android
1647,1863,15984,53,1.0,28.0,PK,5,0.237000437615,5,8,android
1648,1863,26618,53,2.0,28.0,PK,9,0.237000437615,7,8,android
1649,1863,26618,53,2.0,28.0,PK,9,0.237000437615,7,8,android
1650,1863,26618,53,10.0,28.0,PK,9,0.237000437615,7,8,android
1651,1863,26618,53,10.0,28.0,PK,9,0.237000437615,7,8,android
1652,769,7680,53,3.0,54.0,LK,4,0.237000437615,2,1,android
1653,769,7680,53,3.0,54.0,LK,4,0.237000437615,2,1,android
1654,769,9850,53,3.0,54.0,LK,4,0.237000437615,3,4,android
1655,769,9850,53,3.0,54.0,LK,4,0.237000437615,3,4,android
1656,769,16000,53,3.0,54.0,LK,7,0.237000437615,5,6,android
1657,769,16000,53,3.0,54.0,LK,7,0.237000437615,5,6,android
1658,769,26634,53,3.0,54.0,LK,13,0.237000437615,7,5,android
1659,769,26634,53,3.0,54.0,LK,13,0.237000437615,7,5,android
1660,769,26634,53,3.0,54.0,LK,13,0.237000437615,7,5,android
1661,769,26634,53,3.0,54.0,LK,13,0.237000437615,7,5,android
1662,1687,9851,53,2.0,65.0,NG,5,0.237000437615,3,3,android
1663,1687,9851,53,2.0,65.0,NG,5,0.237000437615,3,3,android
1664,1687,9851,53,5.0,65.0,NG,5,0.237000437615,3,3,android
1665,1687,9851,53,5.0,65.0,NG,5,0.237000437615,3,3,android
1666,1687,16001,53,3.0,65.0,NG,8,0.237000437615,5,6,android
1667,1687,16001,53,3.0,65.0,NG,8,0.237000437615,5,6,android
1668,1687,16001,53,5.0,65.0,NG,8,0.237000437615,5,6,android
1669,1687,16001,53,5.0,65.0,NG,8,0.237000437615,5,6,android
1670,1687,16001,53,3.0,65.0,NG,8,0.237000437615,5,6,android
1671,1687,16001,53,3.0,65.0,NG,8,0.237000437615,5,6,android
1672,1687,16001,53,3.0,65.0,NG,8,0.237000437615,5,6,android
1673,1687,16001,53,3.0,65.0,NG,8,0.237000437615,5,6,android
1674,1687,20748,53,1.0,65.0,NG,4,0.237000437615,6,6,android
1675,1687,20748,53,1.0,65.0,NG,4,0.237000437615,6,6,android
1676,1687,20748,53,2.0,65.0,NG,4,0.237000437615,6,6,android
1677,1687,20748,53,2.0,65.0,NG,4,0.237000437615,6,6,android
1678,1687,26635,53,3.0,65.0,NG,8,0.237000437615,7,11,android
1679,1687,26635,53,3.0,65.0,NG,8,0.237000437615,7,11,android
1680,1740,9843,53,3.0,25.0,FR,5,0.237000437615,3,4,windows
1681,1740,9843,53,3.0,25.0,FR,5,0.237000437615,3,4,windows
1682,1740,12499,53,5.0,25.0,FR,3,0.237000437615,4,2,windows
1683,1740,12499,53,5.0,25.0,FR,3,0.237000437615,4,2,windows
1684,1740,15993,53,1.0,25.0,FR,3,0.237000437615,5,13,windows
1685,1740,15993,53,1.0,25.0,FR,3,0.237000437615,5,13,windows
1686,1740,20740,53,1.0,25.0,FR,6,0.237000437615,6,9,windows
1687,1740,20740,53,1.0,25.0,FR,6,0.237000437615,6,9,windows
1688,1740,26627,53,1.0,25.0,FR,10,0.237000437615,7,16,windows
1689,1740,26627,53,1.0,25.0,FR,10,0.237000437615,7,16,windows
1690,1740,26627,53,2.0,25.0,FR,10,0.237000437615,7,16,windows
1691,1740,26627,53,2.0,25.0,FR,10,0.237000437615,7,16,windows
1692,2139,12498,53,5.0,56.0,JP,4,0.237000437615,4,4,android
1693,2139,12498,53,5.0,56.0,JP,4,0.237000437615,4,4,android
1694,2139,15992,53,2.0,56.0,JP,5,0.237000437615,5,7,android
1695,2139,15992,53,2.0,56.0,JP,5,0.237000437615,5,7,android
1696,2139,15992,53,3.0,56.0,JP,5,0.237000437615,5,7,android
1697,2139,15992,53,3.0,56.0,JP,5,0.237000437615,5,7,android
1698,2139,20739,53,2.0,56.0,JP,5,0.237000437615,6,5,android
1699,2139,20739,53,2.0,56.0,JP,5,0.237000437615,6,5,android
1700,2139,26626,53,1.0,56.0,JP,10,0.237000437615,7,6,android
1701,2139,26626,53,1.0,56.0,JP,10,0.237000437615,7,6,android
